t,value
1533990425,1
1533990428,1
1533990431,1
1533990434,1
1533990437,1
1533990440,1
1533990443,1
1533990446,1
1533990449,1
1533990452,1
1533990455,1
1533990458,1
1533990461,1
1533990464,1
1533990467,1
1533990470,1
1533990473,1
1533990476,1
1533990479,1
1533990482,1
1533990485,1
1533990488,1
1533990491,1
1533990494,1
1533990497,1
1533990500,1
1533990503,1
1533990506,1
1533990509,1
1533990512,1
1533990515,1
1533990518,1
1533990521,1
1533990524,1
1533990527,1
1533990530,1
1533990533,1
1533990536,1
1533990539,1
1533990542,1
1533990545,1
1533990548,1
1533990551,1
1533990554,1
1533990557,1
1533990560,1
1533990563,1
1533990566,1
1533990569,1
1533990572,1
1533990575,1
1533990578,1
1533990581,1
1533990584,1
1533990587,1
1533990590,1
1533990593,1
1533990596,1
1533990599,1
1533990602,1
1533990605,1
1533990608,1
1533990611,1
1533990614,1
1533990617,1
1533990620,1
1533990623,1
1533990626,1
1533990629,1
1533990632,1
1533990635,1
1533990638,1
1533990641,1
1533990644,1
1533990647,1
1533990650,1
1533990653,1
1533990656,1
1533990659,1
1533990662,1
1533990665,1
1533990668,1
1533990671,1
1533990674,1
1533990677,1
1533990680,1
1533990683,1
1533990686,1
1533990689,1
1533990692,1
1533990695,1
1533990698,1
1533990701,1
1533990704,1
1533990707,1
1533990710,1
1533990713,1
1533990716,1
1533990719,1
1533990722,1
1533990725,1
1533990728,1
1533990731,1
1533990734,1
1533990737,1
1533990740,1
1533990743,1
1533990746,1
1533990749,1
1533990752,1
1533990755,1
1533990758,1
1533990761,1
1533990764,1
1533990767,1
1533990770,1
1533990773,1
1533990776,1
1533990779,1
1533990782,1
1533990785,1
1533990788,1
1533990791,1
1533990794,1
1533990797,1
1533990800,1
1533990803,1
1533990806,1
1533990809,1
1533990812,1
1533990815,1
1533990818,1
1533990821,1
1533990824,1
1533990827,1
1533990830,1
1533990833,1
1533990836,1
1533990839,1
1533990842,1
1533990845,1
1533990848,1
1533990851,1
1533990854,1
1533990857,1
1533990860,1
1533990863,1
1533990866,1
1533990869,1
1533990872,1
1533990875,1
1533990878,1
1533990881,1
1533990884,1
1533990887,1
1533990890,1
1533990893,1
1533990896,1
1533990899,1
1533990902,1
1533990905,1
1533990908,1
1533990911,1
1533990914,1
1533990917,1
1533990920,1
1533990923,1
1533990926,1
1533990929,1
1533990932,1
1533990935,1
1533990938,1
1533990941,1
1533990944,1
1533990947,1
1533990950,1
1533990953,1
1533990956,1
1533990959,1
1533990962,1
1533990965,1
1533990968,1
1533990971,1
1533990974,1
1533990977,1
1533990980,1
1533990983,1
1533990986,1
1533990989,1
1533990992,1
1533990995,1
1533990998,1
1533991001,1
1533991004,1
1533991007,1
1533991010,1
1533991013,1
1533991016,1
1533991019,1
1533991022,1
1533991025,1
1533991028,1
1533991031,1
1533991034,1
1533991037,1
1533991040,1
1533991043,1
1533991046,1
1533991049,1
1533991052,1
1533991055,1
1533991058,1
1533991061,1
1533991064,1
1533991067,1
1533991070,1
1533991073,1
1533991076,1
1533991079,1
1533991082,1
1533991085,1
1533991088,1
1533991091,1
1533991094,1
1533991097,1
1533991100,1
1533991103,1
1533991106,1
1533991109,1
1533991112,1
1533991115,1
1533991118,1
1533991121,1
1533991124,1
1533991127,1
1533991130,1
1533991133,1
1533991136,1
1533991139,1
1533991142,1
1533991145,1
1533991148,1
1533991151,1
1533991154,1
1533991157,1
1533991160,1
1533991163,1
1533991166,1
1533991169,1
1533991172,1
1533991175,1
1533991178,1
1533991181,1
1533991184,1
1533991187,1
1533991190,1
1533991193,1
1533991196,1
1533991199,1
1533991202,1
1533991205,1
1533991208,1
1533991211,1
1533991214,1
1533991217,1
1533991220,1
1533991223,1
1533991226,1
1533991229,1
1533991232,1
1533991235,1
1533991238,1
1533991241,1
1533991244,1
1533991247,1
1533991250,1
1533991253,1
1533991256,1
1533991259,1
1533991262,1
1533991265,1
1533991268,1
1533991271,1
1533991274,1
1533991277,1
1533991280,1
1533991283,1
1533991286,1
1533991289,1
1533991292,1
1533991295,1
1533991298,1
1533991301,1
1533991304,1
1533991307,1
1533991310,1
1533991313,1
1533991316,1
1533991319,1
1533991322,1
1533991325,1
1533991328,1
1533991331,1
1533991334,1
1533991337,1
1533991340,1
1533991343,1
1533991346,1
1533991349,1
1533991352,1
1533991355,1
1533991358,1
1533991361,1
1533991364,1
1533991367,1
1533991370,1
1533991373,1
1533991376,1
1533991379,1
1533991382,1
1533991385,1
1533991388,1
1533991391,1
1533991394,1
1533991397,1
1533991400,1
1533991403,1
1533991406,1
1533991409,1
1533991412,1
1533991415,1
1533991418,1
1533991421,1
1533991424,1
1533991427,1
1533991430,1
1533991433,1
1533991436,1
1533991439,1
1533991442,1
1533991445,1
1533991448,1
1533991451,1
1533991454,1
1533991457,1
1533991460,1
1533991463,1
1533991466,1
1533991469,1
1533991472,1
1533991475,1
1533991478,1
1533991481,1
1533991484,1
1533991487,1
1533991490,1
1533991493,1
1533991496,1
1533991499,1
1533991502,1
1533991505,1
1533991508,1
1533991511,1
1533991514,1
1533991517,1
1533991520,1
1533991523,1
1533991526,1
1533991529,1
1533991532,1
1533991535,1
1533991538,1
1533991541,1
1533991544,1
1533991547,1
1533991550,1
1533991553,1
1533991556,1
1533991559,1
1533991562,1
1533991565,1
1533991568,1
1533991571,1
1533991574,1
1533991577,1
1533991580,1
1533991583,1
1533991586,1
1533991589,1
1533991592,1
1533991595,1
1533991598,1
1533991601,1
1533991604,1
1533991607,1
1533991610,1
1533991613,1
1533991616,1
1533991619,1
1533991622,1
1533991625,1
1533991628,1
1533991631,1
1533991634,1
1533991637,1
1533991640,1
1533991643,1
1533991646,1
1533991649,1
1533991652,1
1533991655,1
1533991658,1
1533991661,1
1533991664,1
1533991667,1
1533991670,1
1533991673,1
1533991676,1
1533991679,1
1533991682,1
1533991685,1
1533991688,1
1533991691,1
1533991694,1
1533991697,1
1533991700,1
1533991703,1
1533991706,1
1533991709,1
1533991712,1
1533991715,1
1533991718,1
1533991721,1
1533991724,1
1533991727,1
1533991730,1
1533991733,1
1533991736,1
1533991739,1
1533991742,1
1533991745,1
1533991748,1
1533991751,1
1533991754,1
1533991757,1
1533991760,1
1533991763,1
1533991766,1
1533991769,1
1533991772,1
1533991775,1
1533991778,1
1533991781,1
1533991784,1
1533991787,1
1533991790,1
1533991793,1
1533991796,1
1533991799,1
1533991802,1
1533991805,1
1533991808,1
1533991811,1
1533991814,1
1533991817,1
1533991820,1
1533991823,1
1533991826,1
1533991829,1
1533991832,1
1533991835,1
1533991838,1
1533991841,1
1533991844,1
1533991847,1
1533991850,1
1533991853,1
1533991856,1
1533991859,1
1533991862,1
1533991865,1
1533991868,1
1533991871,1
1533991874,1
1533991877,1
1533991880,1
1533991883,1
1533991886,1
1533991889,1
1533991892,1
1533991895,1
1533991898,1
1533991901,1
1533991904,1
1533991907,1
1533991910,1
1533991913,1
1533991916,1
1533991919,1
1533991922,1
1533991925,1
1533991928,1
1533991931,1
1533991934,1
1533991937,1
1533991940,1
1533991943,1
1533991946,1
1533991949,1
1533991952,1
1533991955,1
1533991958,1
1533991961,1
1533991964,1
1533991967,1
1533991970,1
1533991973,1
1533991976,1
1533991979,1
1533991982,1
1533991985,1
1533991988,1
1533991991,1
1533991994,1
1533991997,1
1533992000,1
1533992003,1
1533992006,1
1533992009,1
1533992012,1
1533992015,1
1533992018,1
1533992021,1
1533992024,1
1533992027,1
1533992030,1
1533992033,1
1533992036,1
1533992039,1
1533992042,1
1533992045,1
1533992048,1
1533992051,1
1533992054,1
1533992057,1
1533992060,1
1533992063,1
1533992066,1
1533992069,1
1533992072,1
1533992075,1
1533992078,1
1533992081,1
1533992084,1
1533992087,1
1533992090,1
1533992093,1
1533992096,1
1533992099,1
1533992102,1
1533992105,1
1533992108,1
1533992111,1
1533992114,1
1533992117,1
1533992120,1
1533992123,1
1533992126,1
1533992129,1
1533992132,1
1533992135,1
1533992138,1
1533992141,1
1533992144,1
1533992147,1
1533992150,1
1533992153,1
1533992156,1
1533992159,1
1533992162,1
1533992165,1
1533992168,1
1533992171,1
1533992174,1
1533992177,1
1533992180,1
1533992183,1
1533992186,1
1533992189,1
1533992192,1
1533992195,1
1533992198,1
1533992201,1
1533992204,1
1533992207,1
1533992210,1
1533992213,1
1533992216,1
1533992219,1
1533992222,1
1533992225,1
1533992228,1
1533992231,1
1533992234,1
1533992237,1
1533992240,1
1533992243,1
1533992246,1
1533992249,1
1533992252,1
1533992255,1
1533992258,1
1533992261,1
1533992264,1
1533992267,1
1533992270,1
1533992273,1
1533992276,1
1533992279,1
1533992282,1
1533992285,1
1533992288,1
1533992291,1
1533992294,1
1533992297,1
1533992300,1
1533992303,1
1533992306,1
1533992309,1
1533992312,1
1533992315,1
1533992318,1
1533992321,1
1533992324,1
1533992327,1
1533992330,1
1533992333,1
1533992336,1
1533992339,1
1533992342,1
1533992345,1
1533992348,1
1533992351,1
1533992354,1
1533992357,1
1533992360,1
1533992363,1
1533992366,1
1533992369,1
1533992372,1
1533992375,1
1533992378,1
1533992381,1
1533992384,1
1533992387,1
1533992390,1
1533992393,1
1533992396,1
1533992399,1
1533992402,1
1533992405,1
1533992408,1
1533992411,1
1533992414,1
1533992417,1
1533992420,1
1533992423,1
1533992426,1
1533992429,1
1533992432,1
1533992435,1
1533992438,1
1533992441,1
1533992444,1
1533992447,1
1533992450,1
1533992453,1
1533992456,1
1533992459,1
1533992462,1
1533992465,1
1533992468,1
1533992471,1
1533992474,1
1533992477,1
1533992480,1
1533992483,1
1533992486,1
1533992489,1
1533992492,1
1533992495,1
1533992498,1
1533992501,1
1533992504,1
1533992507,1
1533992510,1
1533992513,1
1533992516,1
1533992519,1
1533992522,1
1533992525,1
1533992528,1
1533992531,1
1533992534,1
1533992537,1
1533992540,1
1533992543,1
1533992546,1
1533992549,1
1533992552,1
1533992555,1
1533992558,1
1533992561,1
1533992564,1
1533992567,1
1533992570,1
1533992573,1
1533992576,1
1533992579,1
1533992582,1
1533992585,1
1533992588,1
1533992591,1
1533992594,1
1533992597,1
1533992600,1
1533992603,1
1533992606,1
1533992609,1
1533992612,1
1533992615,1
1533992618,1
1533992621,1
1533992624,1
1533992627,1
1533992630,1
1533992633,1
1533992636,1
1533992639,1
1533992642,1
1533992645,1
1533992648,1
1533992651,1
1533992654,1
1533992657,1
1533992660,1
1533992663,1
1533992666,1
1533992669,1
1533992672,1
1533992675,1
1533992678,1
1533992681,1
1533992684,1
1533992687,1
1533992690,1
1533992693,1
1533992696,1
1533992699,1
1533992702,1
1533992705,1
1533992708,1
1533992711,1
1533992714,1
1533992717,1
1533992720,1
1533992723,1
1533992726,1
1533992729,1
1533992732,1
1533992735,1
1533992738,1
1533992741,1
1533992744,1
1533992747,1
1533992750,1
1533992753,1
1533992756,1
1533992759,1
1533992762,1
1533992765,1
1533992768,1
1533992771,1
1533992774,1
1533992777,1
1533992780,1
1533992783,1
1533992786,1
1533992789,1
1533992792,1
1533992795,1
1533992798,1
1533992801,1
1533992804,1
1533992807,1
1533992810,1
1533992813,1
1533992816,1
1533992819,1
1533992822,1
1533992825,1
1533992828,1
1533992831,1
1533992834,1
1533992837,1
1533992840,1
1533992843,1
1533992846,1
1533992849,1
1533992852,1
1533992855,1
1533992858,2
1533992861,1
1533992864,1
1533992867,1
1533992870,1
1533992873,1
1533992876,1
1533992879,1
1533992882,1
1533992885,1
1533992888,1
1533992891,1
1533992894,1
1533992897,1
1533992900,1
1533992903,1
1533992906,1
1533992909,1
1533992912,1
1533992915,1
1533992918,1
1533992921,1
1533992924,1
1533992927,1
1533992930,1
1533992933,1
1533992936,1
1533992939,1
1533992942,1
1533992945,1
1533992948,1
1533992951,1
1533992954,1
1533992957,1
1533992960,1
1533992963,1
1533992966,1
1533992969,1
1533992972,1
1533992975,1
1533992978,1
1533992981,1
1533992984,1
1533992987,1
1533992990,1
1533992993,1
1533992996,1
1533992999,1
1533993002,1
1533993005,1
1533993008,1
1533993011,1
1533993014,1
1533993017,1
1533993020,1
1533993023,1
1533993026,1
1533993029,1
1533993032,1
1533993035,1
1533993038,1
1533993041,1
1533993044,1
1533993047,1
1533993050,1
1533993053,1
1533993056,1
1533993059,1
1533993062,1
1533993065,1
1533993068,1
1533993071,1
1533993074,1
1533993077,1
1533993080,1
1533993083,1
1533993086,1
1533993089,1
1533993092,1
1533993095,1
1533993098,2
1533993101,1
1533993104,1
1533993107,1
1533993110,1
1533993113,1
1533993116,1
1533993119,1
1533993122,1
1533993125,1
1533993128,1
1533993131,1
1533993134,1
1533993137,1
1533993140,1
1533993143,1
1533993146,1
1533993149,1
1533993152,1
1533993155,1
1533993158,2
1533993161,1
1533993164,1
1533993167,1
1533993170,1
1533993173,1
1533993176,1
1533993179,1
1533993182,1
1533993185,1
1533993188,1
1533993191,1
1533993194,1
1533993197,1
1533993200,1
1533993203,1
1533993206,1
1533993209,1
1533993212,1
1533993215,1
1533993218,2
1533993221,1
1533993224,1
1533993227,1
1533993230,1
1533993233,1
1533993236,1
1533993239,1
1533993242,1
1533993245,1
1533993248,1
1533993251,1
1533993254,1
1533993257,1
1533993260,1
1533993263,1
1533993266,1
1533993269,1
1533993272,1
1533993275,1
1533993278,2
1533993281,1
1533993284,1
1533993287,1
1533993290,1
1533993293,1
1533993296,1
1533993299,1
1533993302,1
1533993305,1
1533993308,1
1533993311,1
1533993314,1
1533993317,1
1533993320,1
1533993323,1
1533993326,1
1533993329,1
1533993332,1
1533993335,1
1533993338,3
1533993341,1
1533993344,1
1533993347,1
1533993350,1
1533993353,1
1533993356,1
1533993359,1
1533993362,1
1533993365,1
1533993368,1
1533993371,1
1533993374,1
1533993377,1
1533993380,1
1533993383,1
1533993386,1
1533993389,1
1533993392,1
1533993395,1
1533993398,1
1533993401,1
1533993404,1
1533993407,1
1533993410,1
1533993413,1
1533993416,1
1533993419,1
1533993422,1
1533993425,1
1533993428,1
1533993431,1
1533993434,1
1533993437,1
1533993440,1
1533993443,1
1533993446,1
1533993449,1
1533993452,1
1533993455,1
1533993458,3
1533993461,1
1533993464,1
1533993467,1
1533993470,1
1533993473,1
1533993476,1
1533993479,1
1533993482,1
1533993485,1
1533993488,1
1533993491,1
1533993494,1
1533993497,1
1533993500,1
1533993503,1
1533993506,1
1533993509,1
1533993512,1
1533993515,1
1533993518,2
1533993521,1
1533993524,1
1533993527,1
1533993530,1
1533993533,1
1533993536,1
1533993539,1
1533993542,1
1533993545,1
1533993548,1
1533993551,1
1533993554,1
1533993557,1
1533993560,1
1533993563,1
1533993566,1
1533993569,1
1533993572,1
1533993575,1
1533993578,2
1533993581,1
1533993584,1
1533993587,1
1533993590,1
1533993593,1
1533993596,1
1533993599,1
1533993602,1
1533993605,1
1533993608,1
1533993611,1
1533993614,1
1533993617,1
1533993620,1
1533993623,1
1533993626,1
1533993629,1
1533993632,1
1533993635,1
1533993638,2
1533993641,1
1533993644,1
1533993647,1
1533993650,1
1533993653,1
1533993656,1
1533993659,1
1533993662,1
1533993665,1
1533993668,1
1533993671,1
1533993674,1
1533993677,1
1533993680,1
1533993683,1
1533993686,1
1533993689,1
1533993692,1
1533993695,1
1533993698,2
1533993701,1
1533993704,1
1533993707,1
1533993710,1
1533993713,1
1533993716,1
1533993719,1
1533993722,1
1533993725,1
1533993728,1
1533993731,1
1533993734,1
1533993737,1
1533993740,1
1533993743,1
1533993746,1
1533993749,1
1533993752,1
1533993755,1
1533993758,1
1533993761,1
1533993764,1
1533993767,1
1533993770,1
1533993773,1
1533993776,1
1533993779,1
1533993782,1
1533993785,1
1533993788,1
1533993791,1
1533993794,1
1533993797,1
1533993800,1
1533993803,1
1533993806,1
1533993809,1
1533993812,1
1533993815,1
1533993818,1
1533993821,1
1533993824,1
1533993827,1
1533993830,1
1533993833,1
1533993836,1
1533993839,1
1533993842,1
1533993845,1
1533993848,1
1533993851,1
1533993854,1
1533993857,1
1533993860,1
1533993863,1
1533993866,1
1533993869,1
1533993872,1
1533993875,1
1533993878,1
1533993881,1
1533993884,1
1533993887,1
1533993890,1
1533993893,1
1533993896,1
1533993899,1
1533993902,1
1533993905,1
1533993908,1
1533993911,1
1533993914,1
1533993917,1
1533993920,1
1533993923,1
1533993926,1
1533993929,1
1533993932,1
1533993935,1
1533993938,1
1533993941,1
1533993944,1
1533993947,1
1533993950,1
1533993953,1
1533993956,1
1533993959,1
1533993962,1
1533993965,1
1533993968,1
1533993971,1
1533993974,1
1533993977,1
1533993980,1
1533993983,1
1533993986,1
1533993989,1
1533993992,1
1533993995,1
1533993998,1
1533994001,1
1533994004,1
1533994007,1
1533994010,1
1533994013,1
1533994016,1
1533994019,1
1533994022,1
1533994025,1
1533994028,1
1533994031,1
1533994034,1
1533994037,1
1533994040,1
1533994043,1
1533994046,1
1533994049,1
1533994052,1
1533994055,1
1533994058,1
1533994061,1
1533994064,1
1533994067,1
1533994070,1
1533994073,1
1533994076,1
1533994079,1
1533994082,1
1533994085,1
1533994088,1
1533994091,1
1533994094,1
1533994097,1
1533994100,1
1533994103,1
1533994106,1
1533994109,1
1533994112,1
1533994115,1
1533994118,1
1533994121,1
1533994124,1
1533994127,1
1533994130,1
1533994133,1
1533994136,1
1533994139,1
1533994142,1
1533994145,1
1533994148,1
1533994151,1
1533994154,1
1533994157,1
1533994160,1
1533994163,1
1533994166,1
1533994169,1
1533994172,1
1533994175,1
1533994178,1
1533994181,1
1533994184,1
1533994187,1
1533994190,1
1533994193,1
1533994196,1
1533994199,1
1533994202,1
1533994205,1
1533994208,1
1533994211,1
1533994214,1
1533994217,1
1533994220,1
1533994223,1
1533994226,1
1533994229,1
1533994232,1
1533994235,1
1533994238,1
1533994241,1
1533994244,1
1533994247,1
1533994250,1
1533994253,1
1533994256,1
1533994259,1
1533994262,1
1533994265,1
1533994268,1
1533994271,1
1533994274,1
1533994277,1
1533994280,1
1533994283,1
1533994286,1
1533994289,1
1533994292,1
1533994295,1
1533994298,1
1533994301,1
1533994304,1
1533994307,1
1533994310,1
1533994313,1
1533994316,1
1533994319,1
1533994322,1
1533994325,1
1533994328,1
1533994331,1
1533994334,1
1533994337,1
1533994340,1
1533994343,1
1533994346,1
1533994349,1
1533994352,1
1533994355,1
1533994358,1
1533994361,1
1533994364,1
1533994367,1
1533994370,1
1533994373,1
1533994376,1
1533994379,1
1533994382,1
1533994385,1
1533994388,1
1533994391,1
1533994394,1
1533994397,1
1533994400,1
1533994403,1
1533994406,1
1533994409,1
1533994412,1
1533994415,1
1533994418,1
1533994421,1
1533994424,1
1533994427,1
1533994430,1
1533994433,1
1533994436,1
1533994439,1
1533994442,1
1533994445,1
1533994448,1
1533994451,1
1533994454,1
1533994457,1
1533994460,1
1533994463,1
1533994466,1
1533994469,1
1533994472,1
1533994475,1
1533994478,1
1533994481,1
1533994484,1
1533994487,1
1533994490,1
1533994493,1
1533994496,1
1533994499,1
1533994502,1
1533994505,1
1533994508,1
1533994511,1
1533994514,1
1533994517,1
1533994520,1
1533994523,1
1533994526,1
1533994529,1
1533994532,1
1533994535,1
1533994538,1
1533994541,1
1533994544,1
1533994547,1
1533994550,1
1533994553,1
1533994556,1
1533994559,1
1533994562,1
1533994565,1
1533994568,1
1533994571,1
1533994574,1
1533994577,1
1533994580,1
1533994583,1
1533994586,1
1533994589,1
1533994592,1
1533994595,1
1533994598,1
1533994601,1
1533994604,1
1533994607,1
1533994610,1
1533994613,1
1533994616,1
1533994619,1
1533994622,1
1533994625,1
1533994628,1
1533994631,1
1533994634,1
1533994637,1
1533994640,1
1533994643,1
1533994646,1
1533994649,1
1533994652,1
1533994655,1
1533994658,1
1533994661,1
1533994664,1
1533994667,1
1533994670,1
1533994673,1
1533994676,1
1533994679,1
1533994682,1
1533994685,1
1533994688,1
1533994691,1
1533994694,1
1533994697,1
1533994700,1
1533994703,1
1533994706,1
1533994709,1
1533994712,1
1533994715,1
1533994718,1
1533994721,1
1533994724,1
1533994727,1
1533994730,1
1533994733,1
1533994736,1
1533994739,1
1533994742,1
1533994745,1
1533994748,1
1533994751,1
1533994754,1
1533994757,1
1533994760,1
1533994763,1
1533994766,1
1533994769,1
1533994772,1
1533994775,1
1533994778,1
1533994781,1
1533994784,1
1533994787,1
1533994790,1
1533994793,1
1533994796,1
1533994799,1
1533994802,1
1533994805,1
1533994808,1
1533994811,1
