t,value
1534689502,54
1534689505,54
1534689508,54
1534689511,53
1534689514,54
1534689517,54
1534689520,54
1534689523,54
1534689526,54
1534689529,54
1534689532,53
1534689535,54
1534689538,54
1534689541,54
1534689544,54
1534689547,54
1534689550,54
1534689553,53
1534689556,54
1534689559,54
1534689562,53
1534689565,54
1534689568,54
1534689571,54
1534689574,54
1534689577,54
1534689580,54
1534689583,53
1534689586,54
1534689589,54
1534689592,54
1534689595,54
1534689598,54
1534689601,54
1534689604,53
1534689607,54
1534689610,54
1534689613,54
1534689616,54
1534689619,54
1534689622,54
1534689625,53
1534689628,54
1534689631,54
1534689634,54
1534689637,54
1534689640,54
1534689643,53
1534689646,53
1534689649,54
1534689652,54
1534689655,54
1534689658,54
1534689661,54
1534689664,53
1534689667,53
1534689670,54
1534689673,54
1534689676,54
1534689679,54
1534689682,53
1534689685,53
1534689688,53
1534689691,54
1534689694,54
1534689697,54
1534689700,54
1534689703,53
1534689706,53
1534689709,53
1534689712,54
1534689715,54
1534689718,54
1534689721,54
1534689724,53
1534689727,53
1534689730,53
1534689733,54
1534689736,54
1534689739,54
1534689742,53
1534689745,53
1534689748,53
1534689751,54
1534689754,54
1534689757,54
1534689760,54
1534689763,53
1534689766,53
1534689769,53
1534689772,54
1534689775,54
1534689778,54
1534689781,54
1534689784,53
1534689787,53
1534689790,53
1534689793,54
1534689796,54
1534689799,54
1534689802,53
1534689805,53
1534689808,53
1534689811,53
1534689814,54
1534689817,54
1534689820,54
1534689823,53
1534689826,53
1534689829,53
1534689832,53
1534689835,54
1534689838,54
1534689841,54
1534689844,53
1534689847,53
1534689850,53
1534689853,53
1534689856,54
1534689859,54
1534689862,54
1534689865,53
1534689868,53
1534689871,53
1534689874,54
1534689877,54
1534689880,54
1534689883,54
1534689886,53
1534689889,53
1534689892,53
1534689895,54
1534689898,54
1534689901,54
1534689904,54
1534689907,53
1534689910,53
1534689913,53
1534689916,54
1534689919,54
1534689922,54
1534689925,54
1534689928,53
1534689931,53
1534689934,54
1534689937,54
1534689940,54
1534689943,54
1534689946,54
1534689949,53
1534689952,53
1534689955,54
1534689958,54
1534689961,54
1534689964,54
1534689967,54
1534689970,53
1534689973,53
1534689976,54
1534689979,54
1534689982,54
1534689985,54
1534689988,54
1534689991,53
1534689994,54
1534689997,54
1534690000,54
1534690003,54
1534690006,54
1534690009,54
1534690012,53
1534690015,54
1534690018,54
1534690021,54
1534690024,54
1534690027,54
1534690030,54
1534690033,53
1534690036,54
1534690039,54
1534690042,54
1534690045,54
1534690048,54
1534690051,54
1534690054,54
1534690057,54
1534690060,54
1534690063,53
1534690066,54
1534690069,54
1534690072,54
1534690075,54
1534690078,54
1534690081,54
1534690084,53
1534690087,54
1534690090,54
1534690093,54
1534690096,54
1534690099,54
1534690102,54
1534690105,53
1534690108,54
1534690111,54
1534690114,54
1534690117,54
1534690120,54
1534690123,53
1534690126,53
1534690129,54
1534690132,54
1534690135,54
1534690138,54
1534690141,54
1534690144,53
1534690147,53
1534690150,54
1534690153,54
1534690156,54
1534690159,54
1534690162,54
1534690165,53
1534690168,53
1534690171,54
1534690174,54
1534690177,54
1534690180,54
1534690183,53
1534690186,53
1534690189,53
1534690192,54
1534690195,54
1534690198,54
1534690201,54
1534690204,53
1534690207,53
1534690210,53
1534690213,54
1534690216,54
1534690219,54
1534690222,54
1534690225,53
1534690228,53
1534690231,53
1534690234,54
1534690237,54
1534690240,54
1534690243,53
1534690246,53
1534690249,53
1534690252,53
1534690255,54
1534690258,54
1534690261,54
1534690264,53
1534690267,53
1534690270,53
1534690273,53
1534690276,54
1534690279,54
1534690282,54
1534690285,53
1534690288,53
1534690291,53
1534690294,54
1534690297,54
1534690300,54
1534690303,54
1534690306,53
1534690309,53
1534690312,53
1534690315,54
1534690318,54
1534690321,54
1534690324,54
1534690327,53
1534690330,53
1534690333,53
1534690336,54
1534690339,54
1534690342,54
1534690345,54
1534690348,53
1534690351,53
1534690354,54
1534690357,54
1534690360,54
1534690363,54
1534690366,53
1534690369,53
1534690372,53
1534690375,54
1534690378,54
1534690381,54
1534690384,54
1534690387,53
1534690390,53
1534690393,53
1534690396,54
1534690399,54
1534690402,54
1534690405,54
1534690408,53
1534690411,53
1534690414,54
1534690417,54
1534690420,54
1534690423,54
1534690426,54
1534690429,53
1534690432,53
1534690435,54
1534690438,54
1534690441,54
1534690444,54
1534690447,54
1534690450,53
1534690453,53
1534690456,54
1534690459,54
1534690462,54
1534690465,54
1534690468,54
1534690471,53
1534690474,54
1534690477,54
1534690480,54
1534690483,54
1534690486,54
1534690489,54
1534690492,53
1534690495,54
1534690498,54
1534690501,54
1534690504,54
1534690507,54
1534690510,54
1534690513,53
1534690516,54
1534690519,54
1534690522,54
1534690525,54
1534690528,54
1534690531,54
1534690534,54
1534690537,54
1534690540,54
1534690543,53
1534690546,54
1534690549,54
1534690552,54
1534690555,54
1534690558,54
1534690561,54
1534690564,53
1534690567,54
1534690570,54
1534690573,54
1534690576,54
1534690579,54
1534690582,54
1534690585,53
1534690588,54
1534690591,54
1534690594,54
1534690597,54
1534690600,54
1534690603,53
1534690606,53
1534690609,54
1534690612,54
1534690615,54
1534690618,54
1534690621,54
1534690624,53
1534690627,53
1534690630,54
1534690633,54
1534690636,54
1534690639,54
1534690642,54
1534690645,53
1534690648,53
1534690651,54
1534690654,54
1534690657,54
1534690660,54
1534690663,53
1534690666,53
1534690669,53
1534690672,54
1534690675,54
1534690678,54
1534690681,54
1534690684,53
1534690687,53
1534690690,53
1534690693,54
1534690696,54
1534690699,54
1534690702,54
1534690705,53
1534690708,53
1534690711,53
1534690714,54
1534690717,54
1534690720,54
1534690723,53
1534690726,53
1534690729,53
1534690732,53
1534690735,54
1534690738,54
1534690741,54
1534690744,53
1534690747,53
1534690750,53
1534690753,53
1534690756,54
1534690759,54
1534690762,54
1534690765,53
1534690768,53
1534690771,53
1534690774,53
1534690777,54
1534690780,54
1534690783,53
1534690786,53
1534690789,53
1534690792,53
1534690795,54
1534690798,55
1534690801,55
1534690804,54
1534690807,54
1534690810,54
1534690813,53
1534690816,54
1534690819,54
1534690822,54
1534690825,54
1534690828,53
1534690831,53
1534690834,53
1534690837,54
1534690840,54
1534690843,54
1534690846,53
1534690849,53
1534690852,53
1534690855,54
1534690858,54
1534690861,54
1534690864,54
1534690867,53
1534690870,53
1534690873,53
1534690876,54
1534690879,54
1534690882,54
1534690885,54
1534690888,53
1534690891,53
1534690894,53
1534690897,54
1534690900,54
1534690903,54
1534690906,54
1534690909,53
1534690912,53
1534690915,54
1534690918,54
1534690921,54
1534690924,54
1534690927,54
1534690930,53
1534690933,53
1534690936,54
1534690939,54
1534690942,54
1534690945,54
1534690948,54
1534690951,53
1534690954,53
1534690957,54
1534690960,54
1534690963,54
1534690966,54
1534690969,54
1534690972,53
1534690975,54
1534690978,54
1534690981,54
1534690984,54
1534690987,54
1534690990,54
1534690993,53
1534690996,54
1534690999,54
1534691002,54
1534691005,54
1534691008,54
1534691011,53
1534691014,53
1534691017,54
1534691020,54
1534691023,53
1534691026,54
1534691029,54
1534691032,53
1534691035,54
1534691038,54
1534691041,54
1534691044,53
1534691047,54
1534691050,54
1534691053,53
1534691056,54
1534691059,54
1534691062,54
1534691065,54
1534691068,54
1534691071,54
1534691074,53
1534691077,55
1534691080,55
1534691083,54
1534691086,54
1534691089,54
1534691092,54
1534691095,54
1534691098,54
1534691101,54
1534691104,53
1534691107,54
1534691110,54
1534691113,54
1534691116,54
1534691119,54
1534691122,54
1534691125,53
1534691128,54
1534691131,54
1534691134,53
1534691137,54
1534691140,54
1534691143,53
1534691146,53
1534691149,54
1534691152,54
1534691155,54
1534691158,54
1534691161,54
1534691164,53
1534691167,53
1534691170,54
1534691173,54
1534691176,54
1534691179,54
1534691182,54
1534691185,53
1534691188,54
1534691191,54
1534691194,54
1534691197,54
1534691200,54
1534691203,53
1534691206,53
1534691209,54
1534691212,54
1534691215,54
1534691218,54
1534691221,54
1534691224,53
1534691227,53
1534691230,54
1534691233,54
1534691236,54
1534691239,54
1534691242,54
1534691245,53
1534691248,53
1534691251,54
1534691254,54
1534691257,54
1534691260,54
1534691263,53
1534691266,53
1534691269,53
1534691272,54
1534691275,54
1534691278,54
1534691281,54
1534691284,53
1534691287,53
1534691290,53
1534691293,54
1534691296,54
1534691299,54
1534691302,54
1534691305,53
1534691308,53
1534691311,53
1534691314,54
1534691317,54
1534691320,54
1534691323,53
1534691326,53
1534691329,53
1534691332,53
1534691335,54
1534691338,54
1534691341,54
1534691344,53
1534691347,53
1534691350,53
1534691353,53
1534691356,54
1534691359,54
1534691362,54
1534691365,53
1534691368,53
1534691371,53
1534691374,53
1534691377,54
1534691380,54
1534691383,53
1534691386,53
1534691389,53
1534691392,53
1534691395,54
1534691398,54
1534691401,54
1534691404,53
1534691407,53
1534691410,53
1534691413,53
1534691416,54
1534691419,54
1534691422,54
1534691425,53
1534691428,53
1534691431,53
1534691434,53
1534691437,54
1534691440,54
1534691443,54
1534691446,53
1534691449,53
1534691452,53
1534691455,54
1534691458,54
1534691461,54
1534691464,54
1534691467,53
1534691470,53
1534691473,53
1534691476,54
1534691479,54
1534691482,54
1534691485,54
1534691488,53
1534691491,53
1534691494,53
1534691497,54
1534691500,54
1534691503,54
1534691506,54
1534691509,53
1534691512,53
1534691515,54
1534691518,54
1534691521,54
1534691524,54
1534691527,54
1534691530,53
1534691533,53
1534691536,54
1534691539,54
1534691542,54
1534691545,54
1534691548,54
1534691551,53
1534691554,53
1534691557,54
1534691560,54
1534691563,54
1534691566,54
1534691569,54
1534691572,53
1534691575,54
1534691578,54
1534691581,54
1534691584,54
1534691587,54
1534691590,54
1534691593,53
1534691596,54
1534691599,54
1534691602,54
1534691605,54
1534691608,54
1534691611,54
1534691614,53
1534691617,54
1534691620,54
1534691623,53
1534691626,54
1534691629,54
1534691632,54
1534691635,54
1534691638,54
1534691641,54
1534691644,53
1534691647,54
1534691650,54
1534691653,53
1534691656,54
1534691659,54
1534691662,54
1534691665,54
1534691668,54
1534691671,54
1534691674,53
1534691677,54
1534691680,54
1534691683,53
1534691686,54
1534691689,54
1534691692,54
1534691695,54
1534691698,54
1534691701,54
1534691704,53
1534691707,54
1534691710,54
1534691713,54
1534691716,54
1534691719,54
1534691722,54
1534691725,53
1534691728,54
1534691731,54
1534691734,54
1534691737,54
1534691740,54
1534691743,53
1534691746,53
1534691749,54
1534691752,54
1534691755,54
1534691758,54
1534691761,54
1534691764,53
1534691767,53
1534691770,54
1534691773,54
1534691776,54
1534691779,54
1534691782,54
1534691785,53
1534691788,53
1534691791,54
1534691794,54
1534691797,54
1534691800,54
1534691803,53
1534691806,53
1534691809,53
1534691812,54
1534691815,54
1534691818,54
1534691821,54
1534691824,53
1534691827,53
1534691830,53
1534691833,54
1534691836,54
1534691839,54
1534691842,54
1534691845,53
1534691848,53
1534691851,53
1534691854,54
1534691857,54
1534691860,54
1534691863,53
1534691866,53
1534691869,53
1534691872,53
1534691875,54
1534691878,54
1534691881,54
1534691884,53
1534691887,53
1534691890,53
1534691893,53
1534691896,54
1534691899,54
1534691902,54
1534691905,53
1534691908,53
1534691911,53
1534691914,53
1534691917,54
1534691920,54
1534691923,53
1534691926,53
1534691929,53
1534691932,53
1534691935,54
1534691938,54
1534691941,54
1534691944,53
1534691947,53
1534691950,53
1534691953,53
1534691956,54
1534691959,54
1534691962,54
1534691965,53
1534691968,53
1534691971,53
1534691974,53
1534691977,54
1534691980,54
1534691983,54
1534691986,53
1534691989,53
1534691992,53
1534691995,54
1534691998,54
1534692001,54
1534692004,54
1534692007,53
1534692010,53
1534692013,53
1534692016,54
1534692019,54
1534692022,54
1534692025,54
1534692028,53
1534692031,53
1534692034,53
1534692037,54
1534692040,54
1534692043,54
1534692046,54
1534692049,53
1534692052,53
1534692055,54
1534692058,54
1534692061,54
1534692064,54
1534692067,54
1534692070,53
1534692073,53
1534692076,54
1534692079,54
1534692082,54
1534692085,54
1534692088,54
1534692091,53
1534692094,53
1534692097,54
1534692100,54
1534692103,53
1534692106,54
1534692109,54
1534692112,53
1534692115,54
1534692118,54
1534692121,54
1534692124,54
1534692127,54
1534692130,54
1534692133,53
1534692136,54
1534692139,54
1534692142,54
1534692145,54
1534692148,54
1534692151,54
1534692154,53
1534692157,54
1534692160,54
1534692163,53
1534692166,54
1534692169,54
1534692172,54
1534692175,54
1534692178,54
1534692181,54
1534692184,53
1534692187,54
1534692190,54
1534692193,54
1534692196,54
1534692199,54
1534692202,54
1534692205,53
1534692208,54
1534692211,54
1534692214,54
1534692217,54
1534692220,54
1534692223,53
1534692226,53
1534692229,54
1534692232,54
1534692235,54
1534692238,54
1534692241,54
1534692244,53
1534692247,53
1534692250,54
1534692253,54
1534692256,54
1534692259,54
1534692262,54
1534692265,53
1534692268,53
1534692271,54
1534692274,54
1534692277,54
1534692280,54
1534692283,53
1534692286,53
1534692289,53
1534692292,54
1534692295,54
1534692298,54
1534692301,54
1534692304,53
1534692307,53
1534692310,53
1534692313,54
1534692316,54
1534692319,54
1534692322,54
1534692325,53
1534692328,53
1534692331,53
1534692335,54
1534692337,54
1534692340,54
1534692343,53
1534692346,53
1534692349,53
1534692352,53
1534692355,54
1534692359,54
1534692361,54
1534692364,53
1534692367,53
1534692370,53
1534692374,53
1534692376,54
1534692380,54
1534692382,54
1534692385,53
1534692389,53
1534692392,53
1534692395,53
1534692398,54
1534692401,54
1534692404,53
1534692406,53
1534692409,53
1534692413,53
1534692415,54
1534692419,54
1534692422,54
1534692424,54
1534692428,53
1534692430,53
1534692434,53
1534692437,54
1534692440,55
1534692443,55
1534692445,54
1534692449,54
1534692451,54
1534692455,53
1534692458,54
1534692461,54
1534692464,54
1534692467,53
1534692470,53
1534692473,53
1534692476,54
1534692479,54
1534692482,54
1534692485,54
1534692488,53
1534692491,53
1534692494,53
1534692497,54
1534692500,54
1534692503,54
1534692506,54
1534692509,53
1534692512,53
1534692515,53
1534692518,54
1534692521,54
1534692524,54
1534692527,54
1534692530,53
1534692533,53
1534692536,54
1534692539,54
1534692542,54
1534692545,54
1534692548,54
1534692551,53
1534692554,53
1534692557,54
1534692560,54
1534692563,54
1534692566,54
1534692569,54
1534692572,53
1534692575,53
1534692578,54
1534692581,54
1534692584,54
1534692587,54
1534692590,54
1534692593,53
1534692596,54
1534692599,54
1534692602,54
1534692605,53
1534692608,54
1534692611,54
1534692614,53
1534692617,54
1534692620,54
1534692623,54
1534692626,54
1534692629,54
1534692632,54
1534692635,53
1534692638,54
1534692641,54
1534692644,53
1534692647,53
1534692650,54
1534692653,54
1534692656,54
1534692659,54
1534692662,54
1534692665,53
1534692668,54
1534692671,54
1534692674,54
1534692677,54
1534692680,54
1534692683,54
1534692686,53
1534692689,55
1534692692,55
1534692695,54
1534692698,54
1534692701,54
1534692704,53
1534692707,53
1534692710,55
1534692713,55
1534692716,54
1534692719,54
1534692722,54
1534692725,53
1534692728,53
1534692731,54
1534692734,54
1534692737,54
1534692740,54
1534692743,54
1534692746,53
1534692749,53
1534692752,54
1534692755,54
1534692758,54
1534692761,54
1534692764,53
1534692767,53
1534692770,53
1534692773,54
1534692776,54
1534692779,54
1534692782,54
1534692785,53
1534692788,53
1534692791,53
1534692794,54
1534692797,54
1534692800,54
1534692803,54
1534692806,53
1534692809,53
1534692812,54
1534692815,54
1534692818,54
1534692821,54
1534692824,53
1534692827,53
1534692830,53
1534692833,54
1534692836,54
1534692839,54
1534692842,54
1534692845,53
1534692848,53
1534692851,53
1534692854,54
1534692857,54
1534692860,54
1534692863,54
1534692866,53
1534692869,53
1534692872,53
1534692875,54
1534692878,54
1534692881,54
1534692884,53
1534692887,53
1534692890,53
1534692893,53
1534692896,54
1534692899,54
1534692902,54
1534692905,53
1534692908,53
1534692911,53
1534692914,53
1534692917,54
1534692920,54
1534692923,54
1534692926,53
1534692929,53
1534692932,53
1534692935,53
1534692938,55
1534692941,55
1534692944,54
1534692947,54
1534692950,54
1534692953,53
1534692956,54
1534692959,54
1534692962,54
1534692965,53
1534692968,53
1534692971,53
1534692974,53
1534692977,54
1534692980,54
1534692983,54
1534692986,53
1534692989,53
1534692992,53
1534692995,53
1534692998,54
1534693001,54
1534693004,54
1534693007,53
1534693010,53
1534693013,53
1534693016,54
1534693019,54
1534693022,54
1534693025,54
1534693028,53
1534693031,53
1534693034,53
1534693037,54
1534693040,54
1534693043,54
1534693046,54
1534693049,53
1534693052,53
1534693055,53
1534693058,54
1534693061,54
1534693064,54
1534693067,54
1534693070,53
1534693073,53
1534693076,54
1534693079,54
1534693082,54
1534693085,54
1534693088,53
1534693091,53
1534693094,53
1534693097,54
1534693100,54
1534693103,54
1534693106,54
1534693109,53
1534693112,53
1534693115,53
1534693118,54
1534693121,54
1534693124,54
1534693127,54
1534693130,53
1534693133,53
1534693136,54
1534693139,54
1534693142,54
1534693145,54
1534693148,54
