t,value
1534636488,241
1534636491,241
1534636494,241
1534636497,241
1534642084,241
1534642087,241
1534642090,241
1534642093,241
1534642096,241
1534642099,241
1534642102,241
1534642105,241
1534642108,241
1534642111,241
1534642114,241
1534642117,241
1534647297,241
1534647300,241
1534653807,241
1534653808,241
1534653808,241
1534653808,241
1534653808,241
1534653808,241
1534653808,241
1534653808,241
1534653808,241
1534653808,241
1534653809,241
1534653811,241
1534653814,241
1534660319,241
1534660319,241
1534660319,241
1534660319,241
1534660319,241
1534660319,241
1534660321,241
1534660324,241
1534660327,241
1534660330,241
1534660334,241
1534660337,241
1534663376,241
1534663377,241
1534663377,241
1534663377,241
1534663377,241
1534663377,241
1534663378,241
1534663381,241
1534663384,241
1534663387,241
1534663340,241
1534663343,241
1534663346,241
1534663349,241
1534663352,241
1534663355,241
1534663358,241
1534663361,241
1534663364,241
1534663367,241
1534663370,241
1534663373,241
1534663376,241
1534663379,241
1534663382,241
1534663385,241
1534663388,241
1534663391,241
1534663394,241
1534663397,241
1534663400,241
1534663403,241
1534663406,241
1534663409,241
1534663412,241
1534663415,241
1534663418,241
1534663421,241
1534663424,241
1534663427,241
1534663430,241
1534663433,241
1534663436,241
1534663439,241
1534663442,241
1534663445,241
1534663448,241
1534663451,241
1534663454,241
1534663457,241
1534663460,241
1534663463,241
1534663466,241
1534663469,241
1534663472,241
1534663475,241
1534663478,241
1534663481,241
1534663484,241
1534663487,241
1534663490,241
1534663493,241
1534663496,241
1534663499,241
1534663502,241
1534663505,241
1534663508,241
1534663511,241
1534663514,241
1534663517,241
1534663520,241
1534663523,241
1534663526,241
1534663529,241
1534663532,241
1534663535,241
1534663538,241
1534663541,241
1534663544,241
1534663547,241
1534663550,241
1534663553,241
1534663556,241
1534663559,241
1534663562,241
1534663565,241
1534663568,241
1534663571,241
1534663574,241
1534663577,241
1534663580,241
1534663583,241
1534663586,241
1534663589,241
1534663592,241
1534663595,241
1534663598,241
1534663601,241
1534663604,241
1534663607,241
1534663610,241
1534663613,241
1534663616,241
1534663619,241
1534663622,241
1534663625,241
1534663628,241
1534663631,241
1534663634,241
1534663637,241
1534663640,241
1534663643,241
1534663646,241
1534663649,241
1534663652,241
1534663655,241
1534663658,241
1534663661,242
1534663664,242
1534663667,242
1534663670,242
1534663673,242
1534663676,242
1534663679,242
1534663682,242
1534663685,242
1534663688,242
1534663691,242
1534663694,242
1534663697,242
1534663700,242
1534663703,242
1534663706,242
1534663709,242
1534663712,242
1534663715,242
1534663718,242
1534663721,242
1534663724,242
1534663727,242
1534663730,242
1534663733,242
1534663736,242
1534663739,242
1534663742,242
1534663745,242
1534663748,242
1534663751,242
1534663754,242
1534663757,242
1534663760,242
1534663763,242
1534663766,242
1534663769,242
1534663772,242
1534663775,242
1534663778,242
1534663781,242
1534663784,242
1534663787,242
1534663790,242
1534663793,242
1534663796,242
1534663799,242
1534663802,242
1534663805,242
1534663808,242
1534663811,242
1534663814,242
1534663817,242
1534663820,242
1534663823,242
1534663826,242
1534663829,242
1534663832,242
1534663835,242
1534663838,242
1534663841,242
1534663844,242
1534663847,242
1534663850,242
1534663853,242
1534663856,242
1534663859,242
1534663862,242
1534663865,242
1534663868,242
1534663871,242
1534663874,242
1534663877,242
1534663880,242
1534663883,242
1534663886,242
1534663889,242
1534663892,242
1534663895,242
1534663898,242
1534663901,242
1534663904,242
1534663907,242
1534663910,242
1534663913,242
1534663916,242
1534663919,242
1534663922,242
1534663925,242
1534663928,242
1534663931,242
1534663934,242
1534663937,242
1534663940,242
1534663943,242
1534663946,242
1534663949,242
1534663952,242
1534663955,242
1534663958,242
1534663961,242
1534663964,242
1534663967,242
1534663970,242
1534663973,242
1534663976,242
1534663979,242
1534663982,242
1534663985,242
1534663988,242
1534663991,242
1534663994,242
1534663997,242
1534664000,242
1534664003,242
1534664006,242
1534664009,242
1534664012,242
1534664015,242
1534664018,242
1534664021,242
1534664024,242
1534664027,242
1534664030,242
1534664033,242
1534664036,242
1534664039,242
1534664042,242
1534664045,242
1534664048,242
1534664051,242
1534664054,242
1534664057,242
1534664060,242
1534664063,242
1534664066,242
1534664069,242
1534664072,242
1534664075,242
1534664078,242
1534664081,242
1534664084,242
1534664087,242
1534664090,242
1534664093,242
1534664096,242
1534664099,242
1534664102,242
1534664105,242
1534664108,242
1534664111,242
1534664114,242
1534664117,242
1534664120,242
1534664123,242
1534664126,242
1534664129,242
1534664132,242
1534664135,242
1534664138,242
1534664141,242
1534664144,242
1534664147,242
1534664150,242
1534664153,242
1534664156,242
1534664159,242
1534664162,242
1534664165,242
1534664168,242
1534664171,242
1534664174,242
1534664177,242
1534664180,242
1534664183,242
1534664186,242
1534664189,242
1534664192,242
1534664195,242
1534664198,242
1534664201,242
1534664204,242
1534664207,242
1534664210,242
1534664213,242
1534664216,242
1534664219,242
1534664222,242
1534664225,242
1534664228,242
1534664231,242
1534664234,242
1534664237,242
1534664240,242
1534664243,242
1534664246,242
1534664249,242
1534664252,242
1534664255,242
1534664258,242
1534664261,242
1534664264,242
1534664267,242
1534664270,242
1534664273,242
1534664276,242
1534664279,242
1534664282,242
1534664285,242
1534664288,242
1534664291,242
1534664294,242
1534664297,242
1534664300,242
1534664303,242
1534664306,242
1534664309,242
1534664312,242
1534664315,242
1534664318,242
1534664321,242
1534664324,242
1534664327,242
1534664330,242
1534664333,242
1534664336,242
1534664339,242
1534664342,242
1534664345,242
1534664348,242
1534664351,242
1534664354,242
1534664357,242
1534664360,242
1534664363,242
1534664366,242
1534664369,242
1534664372,242
1534664375,242
1534664378,242
1534664381,242
1534664384,242
1534664387,242
1534664390,242
1534664393,242
1534664396,242
1534664399,242
1534664402,242
1534664405,242
1534664408,242
1534664411,242
1534664414,242
1534664417,242
1534664420,242
1534664423,242
1534664426,242
1534664429,242
1534664432,242
1534664435,242
1534664438,242
1534664441,242
1534664444,242
1534664447,242
1534664450,242
1534664453,243
1534664456,243
1534664459,243
1534664462,243
1534664465,243
1534664468,243
1534664471,243
1534664474,243
1534664477,243
1534664480,243
1534664483,243
1534664486,243
1534664489,243
1534664492,243
1534664495,243
1534664498,243
1534664501,243
1534664504,243
1534664681,243
1534664684,243
1534664687,243
1534664690,243
1534664693,243
1534664696,243
1534664699,243
1534664702,243
1534664705,243
1534664708,243
1534664711,243
1534664714,243
1534664717,243
1534664720,243
1534664723,243
1534664726,243
1534664729,243
1534664732,243
1534664735,243
1534667162,243
1534667165,243
1534667168,243
1534667171,243
1534667151,243
1534667154,243
1534667157,243
1534667160,243
1534667902,243
1534667904,243
1534667907,243
1534667910,243
1534667913,243
1534667916,243
1534667919,243
1534667922,243
1534667925,243
1534667928,243
1534667931,243
1534667934,243
1534667937,243
1534667940,243
1534667943,243
1534667946,243
1534667949,243
1534667952,243
1534668635,243
1534668638,243
1534668641,243
1534668644,243
1534668647,243
1534669770,243
1534669773,243
1534669753,243
1534669756,243
1534670835,243
1534670837,243
1534670840,243
1534670843,243
1534670846,243
1534670849,243
1534670852,243
1534670855,243
1534670858,243
1534670861,243
1534670864,243
1534670867,243
1534670870,243
1534670873,243
1534670876,243
1534670879,243
1534670882,243
1534670885,243
1534670888,243
1534670891,243
1534670894,243
1534670897,243
1534670900,243
1534670903,243
1534670906,243
1534670909,243
1534670912,243
1534670915,243
1534670918,243
1534670921,243
1534670924,243
1534670927,243
1534670930,243
1534670933,243
1534670936,243
1534670939,243
1534670942,243
1534670945,243
1534670948,243
1534670951,243
1534670954,243
1534670957,243
1534670960,243
1534670963,243
1534670966,243
1534670969,243
1534670972,243
1534670975,243
1534670978,243
1534670981,243
1534670984,243
1534670987,243
1534670990,243
1534670993,243
1534670996,243
1534670999,243
1534671002,243
1534671005,243
1534671008,243
1534671011,243
1534671014,243
1534671017,243
1534671020,243
1534671023,243
1534671026,243
1534671029,243
1534671032,243
1534671035,243
1534671038,243
1534671041,243
1534671044,243
1534671047,243
1534671050,243
1534671053,243
1534671056,243
1534671059,243
1534671062,243
1534671065,243
1534671068,243
1534671071,243
1534671074,243
1534671077,243
1534671080,243
1534671083,243
1534671086,243
1534671089,243
1534671092,243
1534671095,243
1534671098,243
1534671101,243
1534671104,243
1534671107,243
1534671110,243
1534671113,243
1534671116,243
1534671119,243
1534671122,243
1534671125,243
1534671128,243
1534671131,243
1534671134,243
1534671137,243
1534671140,243
1534671143,243
1534671146,243
1534671149,243
1534671152,243
1534671155,243
1534671158,243
1534671161,243
1534671164,243
1534671167,243
1534671170,243
1534671173,243
1534671176,243
1534671179,243
1534671182,243
1534671185,243
1534671188,243
1534671191,243
1534671194,243
1534671197,243
1534671200,243
1534671203,243
1534671206,243
1534671209,243
1534671212,243
1534671215,243
1534671218,243
1534671221,243
1534671224,243
1534671227,243
1534671230,243
1534671233,243
1534671236,243
1534671239,243
1534671242,243
1534671245,243
1534671248,243
1534671251,243
1534671254,243
1534671257,243
1534671260,243
1534671263,243
1534671266,243
1534671269,243
1534671272,243
1534671275,243
1534671278,243
1534671281,243
1534671284,243
1534671287,243
1534671290,243
1534671293,243
1534671296,243
1534671299,243
1534671302,243
1534671305,243
1534671308,243
1534671311,243
1534671314,243
1534671317,243
1534671320,243
1534671323,243
1534671326,243
1534671329,243
1534671332,243
1534671335,243
1534671338,243
1534671341,243
1534671344,243
1534671347,243
1534671350,243
1534671353,243
1534671356,243
1534671359,243
1534671362,243
1534671365,243
1534671368,243
1534671371,243
1534671374,243
1534671377,243
1534671380,243
1534671383,243
1534671386,243
1534671389,243
1534671392,243
1534671395,243
1534671398,243
1534671401,243
1534671404,243
1534671407,244
1534671410,244
1534671413,244
1534671416,244
1534671419,244
1534671422,244
1534671425,244
1534671428,244
1534671431,244
1534671434,244
1534671437,244
1534671440,244
1534671443,244
1534671446,244
1534671449,244
1534671452,244
1534671455,244
1534671458,244
1534671461,244
1534671464,244
1534671467,244
1534671470,244
1534671473,244
1534671476,244
1534671479,244
1534671482,244
1534671485,244
1534671488,244
1534671491,244
1534671494,244
1534671497,244
1534671500,244
1534671503,244
1534671506,244
1534671509,244
1534671512,244
1534671515,244
1534671518,244
1534671521,244
1534671524,244
1534671527,244
1534671530,244
1534671533,244
1534671536,244
1534671539,244
1534671542,244
1534671545,244
1534671548,244
1534671551,244
1534671554,244
1534671557,244
1534671560,244
1534671563,244
1534671566,244
1534671569,244
1534671572,244
1534671575,244
1534671578,244
1534671581,244
1534671584,244
1534671587,244
1534671590,244
1534671593,244
1534671596,244
1534671599,244
1534671602,244
1534671605,244
1534671608,244
1534671611,244
1534671614,244
1534671617,244
1534671620,244
1534671623,244
1534671626,244
1534671629,244
1534671632,244
1534671635,244
1534671638,244
1534671641,244
1534671644,244
1534671647,244
1534671650,244
1534671653,244
1534671656,244
1534671659,244
1534671662,244
1534671665,244
1534671668,244
1534671671,244
1534671674,244
1534671677,244
1534671680,244
1534671683,244
1534671686,244
1534671689,244
1534671692,244
1534671695,244
1534671698,244
1534671701,244
1534671704,244
1534671707,244
1534671710,244
1534671713,244
1534671716,244
1534671719,244
1534671722,244
1534671725,244
1534671728,244
1534671731,244
1534671734,244
1534671737,244
1534671740,244
1534671743,244
1534671746,244
1534671749,244
1534671752,244
1534671755,244
1534671758,244
1534671761,244
1534671764,244
1534671743,244
1534671746,244
1534671749,244
1534671752,244
1534671755,244
1534671758,244
1534671761,244
1534671764,244
1534671767,244
1534671770,244
1534671773,244
1534671776,244
1534671779,244
1534671782,244
1534671785,244
1534671788,244
1534671791,244
1534671794,244
1534671797,244
1534671800,244
1534671803,244
1534671806,244
1534671809,244
1534671812,244
1534671815,244
1534671818,244
1534671821,244
1534671824,244
1534671827,244
1534671830,244
1534671833,244
1534671836,244
1534671839,244
1534671842,244
1534671845,244
1534671848,244
1534671851,244
1534671854,244
1534671857,244
1534671860,244
1534671863,244
1534671866,244
1534671869,244
1534671872,244
1534671875,244
1534671878,244
1534671881,244
1534671884,244
1534671887,244
1534671890,244
1534671893,244
1534671896,244
1534671899,244
1534671902,244
1534671905,244
1534671908,244
1534671911,244
1534671914,244
1534671917,244
1534671920,244
1534671923,244
1534672304,244
1534672307,244
1534672310,244
1534672313,244
1534672316,244
1534672319,244
1534672322,244
1534672302,244
1534672305,244
1534672308,244
1534672311,244
1534672314,244
1534672317,244
1534672320,244
1534672323,244
1534672326,244
1534672329,244
1534672332,244
1534672335,244
1534672338,244
1534672341,244
1534672344,244
1534672347,244
1534672350,244
1534672353,244
1534672356,244
1534672359,244
1534672362,244
1534672365,244
1534672368,244
1534672371,244
1534672374,244
1534672377,244
1534672380,244
1534672383,244
1534672386,244
1534672389,244
1534672392,244
1534672395,244
1534672398,244
1534672401,244
1534672404,244
1534672407,244
1534672410,244
1534672413,244
1534672416,244
1534672419,244
1534672422,244
1534672425,244
1534672428,244
1534672431,244
1534672434,244
1534672437,244
1534672440,244
1534672443,244
1534672446,244
1534672449,244
1534672452,244
1534672455,244
1534672458,244
1534672461,244
1534672464,244
1534672467,244
1534672470,244
1534672473,244
1534672476,244
1534672479,244
1534672482,244
1534672485,244
1534672488,244
1534672491,244
1534672494,244
1534672497,244
1534672500,244
1534672503,244
1534672506,244
1534672509,244
1534672512,244
1534672515,244
1534672518,245
1534672521,245
1534672524,245
1534672527,245
1534672530,245
1534672533,245
1534672536,245
1534672539,245
1534672542,245
1534672545,245
1534672548,245
1534672551,245
1534672554,245
1534672557,245
1534672560,245
1534672563,245
1534672566,245
1534672569,245
1534672572,245
1534672575,245
1534672578,245
1534672581,245
1534672584,245
1534672587,245
1534672590,245
1534672593,245
1534672596,245
1534672599,245
1534672602,245
1534672605,245
1534672608,245
1534672611,245
1534672614,245
1534672617,245
1534672620,245
1534672623,245
1534672626,245
1534672629,245
1534672632,245
1534672635,245
1534672638,245
1534672641,245
1534672644,245
1534672647,245
1534672650,245
1534672653,245
1534672656,245
1534672659,245
1534672662,245
1534672665,245
1534672668,245
1534672671,245
1534672674,245
1534672677,245
